date, temperature, precipitation, snow accumulate, switch
2017-02-01 21:20:00, -6.8, 0.0, 0.0, off
2017-02-01 21:30:00, -6.7, 0.0, 0.0, off
2017-02-01 21:40:00, -7.0, 0.0, 0.0, off
2017-02-01 21:50:00, -6.9, 0.0, 0.0, off
2017-02-01 22:00:00, -7.0, 0.0, 0.0, off
2017-02-01 22:10:00, -7.1, 0.0, 0.0, off
2017-02-01 22:20:00, -7.1, 0.0, 0.0, off
2017-02-01 22:30:00, -7.0, 0.0, 0.0, off
2017-02-01 22:40:00, -7.1, 0.0, 0.0, off
2017-02-01 22:50:00, -7.4, 0.011, 0.11, off
2017-02-01 23:00:00, -7.6, 0.011, 0.22, on
2017-02-01 23:10:00, -7.8, 0.011, 0.169012943259, on
2017-02-01 23:20:00, -7.8, 0.011, 0.11783868137, on
2017-02-01 23:30:00, -7.9, 0.011, 0.0665380804835, on
2017-02-01 23:40:00, -7.9, 0.011, 0.0151369482391, on
2017-02-01 23:50:00, -7.9, 0.011, 0.0, off
2017-02-02 00:00:00, -7.8, 0.011, 0.0530540382355, off

----- day 4 -----
2017-02-02 00:10:00, -7.6, 0.011, 0.142163132223, on
2017-02-02 00:20:00, -7.7, 0.009, 0.117380908037, on
2017-02-02 00:30:00, -7.9, 0.009, 0.0575662294661, on
2017-02-02 00:40:00, -7.8, 0.009, 0.0, on
2017-02-02 00:50:00, -7.6, 0.009, 0.0, off
2017-02-02 01:00:00, -7.4, 0.009, 0.0321674559824, off
2017-02-02 01:10:00, -7.7, 0.009, 0.101375009361, off
2017-02-02 01:20:00, -7.6, 0.009, 0.184304421618, on
2017-02-02 01:30:00, -7.9, 0.009, 0.16479290217, on
2017-02-02 01:40:00, -7.9, 0.009, 0.106877902924, on
2017-02-02 01:50:00, -7.5, 0.009, 0.0356346355232, on
2017-02-02 02:00:00, -7.5, 0.0, 0.0, off
2017-02-02 02:10:00, -7.4, 0.0, 0.0, off
2017-02-02 02:20:00, -7.6, 0.0, 0.0, off
2017-02-02 02:30:00, -7.2, 0.0, 0.0, off
2017-02-02 02:40:00, -7.6, 0.0, 0.0, off
2017-02-02 02:50:00, -8.2, 0.0, 0.0, off
2017-02-02 03:00:00, -8.2, 0.009, 0.0770428957798, off
2017-02-02 03:10:00, -8.2, 0.009, 0.163065402956, on
2017-02-02 03:20:00, -8.1, 0.009, 0.144680632808, on
2017-02-02 03:30:00, -8.2, 0.0, 0.0, on
2017-02-02 03:40:00, -8.4, 0.009, 0.0, off
2017-02-02 03:50:00, -8.5, 0.009, 0.0323530037774, off
2017-02-02 04:00:00, -8.5, 0.009, 0.101224005878, off
2017-02-02 04:10:00, -8.6, 0.009, 0.183999128738, on
2017-02-02 04:20:00, -8.8, 0.009, 0.164375428142, on
2017-02-02 04:30:00, -8.7, 0.009, 0.106405695698, on
2017-02-02 04:40:00, -8.5, 0.009, 0.0351451333431, on
2017-02-02 04:50:00, -8.3, 0.009, 0.0, off
2017-02-02 05:00:00, -8.6, 0.009, 0.0330635585861, off
2017-02-02 05:10:00, -8.6, 0.009, 0.102529483477, off
2017-02-02 05:20:00, -8.7, 0.009, 0.185548024533, on
2017-02-02 05:30:00, -8.7, 0.009, 0.166061220342, on
2017-02-02 05:40:00, -8.6, 0.009, 0.108171109415, on
2017-02-02 05:50:00, -8.3, 0.009, 0.0369361559227, on
2017-02-02 06:00:00, -8.7, 0.009, 0.0, off
2017-02-02 06:10:00, -8.6, 0.009, 0.0327583478464, off
2017-02-02 06:20:00, -8.7, 0.009, 0.102177934894, off
2017-02-02 06:30:00, -8.8, 0.009, 0.185186625272, on
2017-02-02 06:40:00, -8.7, 0.009, 0.16569565739, on
2017-02-02 06:50:00, -8.6, 0.0, 0.0178325143478, on
2017-02-02 07:00:00, -8.6, 0.0, 0.0, off
2017-02-02 07:10:00, -8.5, 0.0, 0.0, off
2017-02-02 07:20:00, -8.3, 0.0, 0.0, off
2017-02-02 07:30:00, -8.4, 0.0, 0.0, off
2017-02-02 07:40:00, -8.6, 0.0, 0.0, off
2017-02-02 07:50:00, -8.7, 0.0, 0.0, off
2017-02-02 08:00:00, -8.9, 0.0, 0.0, off
2017-02-02 08:10:00, -8.8, 0.0, 0.0, off
2017-02-02 08:20:00, -8.6, 0.0, 0.0, off
2017-02-02 08:30:00, -8.3, 0.0, 0.0, off
2017-02-02 08:40:00, -8.1, 0.0, 0.0, off
2017-02-02 08:50:00, -8.4, 0.0, 0.0, off
2017-02-02 09:00:00, -8.0, 0.0, 0.0, off
2017-02-02 09:10:00, -7.7, 0.0, 0.0, off
2017-02-02 09:20:00, -7.8, 0.0, 0.0, off
2017-02-02 09:30:00, -7.4, 0.0, 0.0, off
2017-02-02 09:40:00, -7.5, 0.0, 0.0, off
2017-02-02 09:50:00, -7.7, 0.0, 0.0, off
2017-02-02 10:00:00, -7.6, 0.0, 0.0, off
2017-02-02 10:10:00, -7.4, 0.0, 0.0, off
2017-02-02 10:20:00, -7.1, 0.0, 0.0, off
2017-02-02 10:30:00, -6.9, 0.0, 0.0, off
2017-02-02 10:40:00, -6.9, 0.0, 0.0, off
2017-02-02 10:50:00, -6.5, 0.0, 0.0, off
2017-02-02 11:00:00, -6.5, 0.0, 0.0, off
2017-02-02 11:10:00, -6.8, 0.0, 0.0, off
2017-02-02 11:20:00, -6.4, 0.0, 0.0, off
2017-02-02 11:30:00, -7.0, 0.0, 0.0, off
2017-02-02 11:40:00, -6.4, 0.0, 0.0, off
2017-02-02 11:50:00, -7.3, 0.0, 0.0, off
2017-02-02 12:00:00, -7.5, 0.0, 0.0, off
2017-02-02 12:10:00, -6.4, 0.0, 0.0, off
2017-02-02 12:20:00, -5.9, 0.0, 0.0, off
2017-02-02 12:30:00, -6.3, 0.0, 0.0, off
2017-02-02 12:40:00, -6.1, 0.0, 0.0, off
2017-02-02 12:50:00, -7.3, 0.0, 0.0, off
2017-02-02 13:00:00, -8.0, 0.0, 0.0, off
2017-02-02 13:10:00, -8.5, 0.009, 0.078264501393, off
2017-02-02 13:20:00, -8.3, 0.009, 0.164277555034, on
2017-02-02 13:30:00, -8.1, 0.009, 0.145268083186, on
2017-02-02 13:40:00, -7.9, 0.0, 0.0, on
2017-02-02 13:50:00, -8.2, 0.0, 0.0, off
2017-02-02 14:00:00, -8.1, 0.0, 0.0, off
2017-02-02 14:10:00, -7.9, 0.0, 0.0, off
2017-02-02 14:20:00, -7.3, 0.0, 0.0, off
2017-02-02 14:30:00, -7.5, 0.0, 0.0, off
2017-02-02 14:40:00, -7.5, 0.009, 0.014958997793, off
2017-02-02 14:50:00, -7.6, 0.009, 0.0773827230192, off
2017-02-02 15:00:00, -7.3, 0.009, 0.157324930537, on
2017-02-02 15:10:00, -7.3, 0.009, 0.13641174776, on
2017-02-02 15:20:00, -6.9, 0.0, 0.0, on
2017-02-02 15:30:00, -6.8, 0.0, 0.0, off
2017-02-02 15:40:00, -7.4, 0.0, 0.0, off
2017-02-02 15:50:00, -7.4, 0.009, 0.0, off
2017-02-02 16:00:00, -7.8, 0.009, 0.0491173935508, off
2017-02-02 16:10:00, -7.6, 0.009, 0.124001856605, off
2017-02-02 16:20:00, -7.5, 0.009, 0.208688297773, on
2017-02-02 16:30:00, -7.7, 0.009, 0.189576827295, on
2017-02-02 16:40:00, -7.9, 0.009, 0.131675805671, on
2017-02-02 16:50:00, -7.8, 0.009, 0.0601516375291, on
2017-02-02 17:00:00, -8.0, 0.009, 0.0, on
2017-02-02 17:10:00, -7.8, 0.009, 0.0, off
2017-02-02 17:20:00, -8.0, 0.009, 0.0318812525902, off
2017-02-02 17:30:00, -8.1, 0.009, 0.100884965902, off
2017-02-02 17:40:00, -8.1, 0.009, 0.183596739741, on
2017-02-02 17:50:00, -8.1, 0.009, 0.163843885872, on
2017-02-02 18:00:00, -8.1, 0.009, 0.105792094464, on
2017-02-02 18:10:00, -8.0, 0.009, 0.0344760626769, on
2017-02-02 18:20:00, -7.9, 0.009, 0.0, off
2017-02-02 18:30:00, -7.9, 0.009, 0.032536318728, off
2017-02-02 18:40:00, -7.6, 0.009, 0.101558722848, off
2017-02-02 18:50:00, -7.7, 0.009, 0.18455612052, on
2017-02-02 19:00:00, -7.6, 0.009, 0.16501089258, on
2017-02-02 19:10:00, -7.4, 0.009, 0.107020455925, on
2017-02-02 19:20:00, -7.4, 0.0, 0.0, on
2017-02-02 19:30:00, -6.9, 0.0, 0.0, off
2017-02-02 19:40:00, -7.0, 0.0, 0.0, off
2017-02-02 19:50:00, -6.8, 0.0, 0.0, off
2017-02-02 20:00:00, -6.8, 0.0, 0.0, off
2017-02-02 20:10:00, -6.7, 0.0, 0.0, off
2017-02-02 20:20:00, -7.0, 0.0, 0.0, off
2017-02-02 20:30:00, -6.9, 0.0, 0.0, off
2017-02-02 20:40:00, -7.1, 0.0, 0.0, off
2017-02-02 20:50:00, -7.2, 0.0, 0.0, off
2017-02-02 21:00:00, -7.2, 0.0, 0.0, off
2017-02-02 21:10:00, -6.9, 0.0, 0.0, off
2017-02-02 21:20:00, -6.9, 0.0, 0.0, off
2017-02-02 21:30:00, -7.5, 0.0, 0.0, off
2017-02-02 21:40:00, -7.7, 0.0, 0.0, off
2017-02-02 21:50:00, -7.8, 0.009, 0.09, off
2017-02-02 22:00:00, -7.8, 0.009, 0.18, on
2017-02-02 22:10:00, -7.6, 0.009, 0.163557767803, on
2017-02-02 22:20:00, -7.7, 0.009, 0.106806688088, on
2017-02-02 22:30:00, -7.5, 0.009, 0.0355520168515, on
2017-02-02 22:40:00, -7.7, 0.009, 0.0, off
2017-02-02 22:50:00, -7.3, 0.0, 0.0, off
2017-02-02 23:00:00, -7.6, 0.009, 0.0456754878587, off
2017-02-02 23:10:00, -7.7, 0.009, 0.11992310915, off
2017-02-02 23:20:00, -8.0, 0.009, 0.204680171009, on
2017-02-02 23:30:00, -8.1, 0.009, 0.185755103253, on
2017-02-02 23:40:00, -7.9, 0.009, 0.127980074166, on
2017-02-02 23:50:00, -7.7, 0.0, 0.0, on
2017-02-03 00:00:00, -7.7, 0.0, 0.0, off

----- day 5 -----
2017-02-03 00:10:00, -7.7, 0.0, 0.0, off
2017-02-03 00:20:00, -7.8, 0.0, 0.0, off
2017-02-03 00:30:00, -7.9, 0.0, 0.0, off
2017-02-03 00:40:00, -7.6, 0.0, 0.0, off
2017-02-03 00:50:00, -7.2, 0.0, 0.0, off
2017-02-03 01:00:00, -7.4, 0.0, 0.0, off
2017-02-03 01:10:00, -7.3, 0.0, 0.0, off
2017-02-03 01:20:00, -7.5, 0.018, 0.136118998111, off
2017-02-03 01:30:00, -7.2, 0.0, 0.120017641771, on
2017-02-03 01:40:00, -6.9, 0.0, 0.00713744927701, on
2017-02-03 01:50:00, -7.1, 0.0, 0.0, off
2017-02-03 02:00:00, -7.2, 0.0, 0.0, off
2017-02-03 02:10:00, -6.8, 0.0, 0.0, off
2017-02-03 02:20:00, -6.9, 0.0, 0.0, off
2017-02-03 02:30:00, -7.1, 0.0, 0.0, off
2017-02-03 02:40:00, -6.8, 0.0, 0.0, off
2017-02-03 02:50:00, -6.9, 0.0, 0.0, off
2017-02-03 03:00:00, -6.9, 0.0, 0.0, off
2017-02-03 03:10:00, -7.0, 0.0, 0.0, off
2017-02-03 03:20:00, -7.1, 0.0, 0.0, off
2017-02-03 03:30:00, -6.9, 0.0, 0.0, off
2017-02-03 03:40:00, -6.7, 0.0, 0.0, off
2017-02-03 03:50:00, -6.8, 0.0, 0.0, off
2017-02-03 04:00:00, -7.5, 0.0, 0.0, off
2017-02-03 04:10:00, -7.5, 0.0, 0.0, off
2017-02-03 04:20:00, -7.2, 0.0, 0.0, off
2017-02-03 04:30:00, -7.1, 0.0, 0.0, off
2017-02-03 04:40:00, -7.0, 0.0, 0.0, off
2017-02-03 04:50:00, -6.7, 0.0, 0.0, off
2017-02-03 05:00:00, -7.0, 0.0, 0.0, off
2017-02-03 05:10:00, -7.0, 0.0, 0.0, off
2017-02-03 05:20:00, -7.1, 0.0, 0.0, off
2017-02-03 05:30:00, -7.2, 0.0, 0.0, off
2017-02-03 05:40:00, -7.1, 0.0, 0.0, off
2017-02-03 05:50:00, -6.8, 0.0, 0.0, off
2017-02-03 06:00:00, -6.7, 0.0, 0.0, off
2017-02-03 06:10:00, -6.8, 0.0, 0.0, off
2017-02-03 06:20:00, -6.7, 0.0, 0.0, off
2017-02-03 06:30:00, -6.6, 0.0, 0.0, off
2017-02-03 06:40:00, -6.9, 0.0, 0.0, off
2017-02-03 06:50:00, -6.9, 0.0, 0.0, off
2017-02-03 07:00:00, -6.9, 0.0, 0.0, off
2017-02-03 07:10:00, -6.7, 0.0, 0.0, off
2017-02-03 07:20:00, -7.0, 0.0, 0.0, off
2017-02-03 07:30:00, -6.9, 0.0, 0.0, off
2017-02-03 07:40:00, -6.9, 0.018, 0.18, off
2017-02-03 07:50:00, -7.1, 0.018, 0.36, on
2017-02-03 08:00:00, -6.9, 0.018, 0.378623496773, on
2017-02-03 08:10:00, -6.7, 0.018, 0.397063958537, on
2017-02-03 08:20:00, -6.5, 0.018, 0.41541916022, on
2017-02-03 08:30:00, -6.4, 0.0, 0.253717588475, on
2017-02-03 08:40:00, -6.5, 0.0, 0.0920263046669, on
2017-02-03 08:50:00, -6.4, 0.0, 0.0, on
2017-02-03 09:00:00, -6.4, 0.0, 0.0, off
2017-02-03 09:10:00, -6.1, 0.0, 0.0, off
2017-02-03 09:20:00, -5.8, 0.0, 0.0, off
2017-02-03 09:30:00, -5.3, 0.0, 0.0, off
2017-02-03 09:40:00, -5.8, 0.0, 0.0, off
2017-02-03 09:50:00, -5.8, 0.0, 0.0, off
2017-02-03 10:00:00, -5.5, 0.0, 0.0, off
2017-02-03 10:10:00, -5.6, 0.0, 0.0, off
2017-02-03 10:20:00, -4.8, 0.0, 0.0, off
2017-02-03 10:30:00, -4.2, 0.0, 0.0, off
2017-02-03 10:40:00, -4.1, 0.0, 0.0, off
2017-02-03 10:50:00, -3.7, 0.0, 0.0, off
2017-02-03 11:00:00, -3.9, 0.0, 0.0, off
2017-02-03 11:10:00, -3.6, 0.0, 0.0, off
2017-02-03 11:20:00, -4.1, 0.0, 0.0, off
2017-02-03 11:30:00, -3.9, 0.0, 0.0, off
2017-02-03 11:40:00, -3.4, 0.0, 0.0, off
2017-02-03 11:50:00, -3.8, 0.0, 0.0, off
2017-02-03 12:00:00, -3.7, 0.0, 0.0, off
2017-02-03 12:10:00, -3.2, 0.0, 0.0, off
2017-02-03 12:20:00, -3.3, 0.0, 0.0, off
2017-02-03 12:30:00, -2.8, 0.0, 0.0, off
2017-02-03 12:40:00, -3.0, 0.0, 0.0, off
2017-02-03 12:50:00, -2.9, 0.0, 0.0, off
2017-02-03 13:00:00, -3.3, 0.0, 0.0, off
2017-02-03 13:10:00, -3.3, 0.0, 0.0, off
2017-02-03 13:20:00, -3.6, 0.0, 0.0, off
2017-02-03 13:30:00, -3.1, 0.0, 0.0, off
2017-02-03 13:40:00, -2.9, 0.0, 0.0, off
2017-02-03 13:50:00, -2.9, 0.0, 0.0, off
2017-02-03 14:00:00, -2.8, 0.0, 0.0, off
2017-02-03 14:10:00, -2.8, 0.0, 0.0, off
2017-02-03 14:20:00, -3.2, 0.0, 0.0, off
2017-02-03 14:30:00, -3.2, 0.0, 0.0, off
2017-02-03 14:40:00, -3.1, 0.0, 0.0, off
2017-02-03 14:50:00, -3.1, 0.0, 0.0, off
2017-02-03 15:00:00, -2.8, 0.0, 0.0, off
2017-02-03 15:10:00, -2.6, 0.0, 0.0, off
2017-02-03 15:20:00, -3.2, 0.0, 0.0, off
2017-02-03 15:30:00, -3.1, 0.0, 0.0, off
2017-02-03 15:40:00, -3.0, 0.0, 0.0, off
2017-02-03 15:50:00, -3.2, 0.0, 0.0, off
2017-02-03 16:00:00, -3.2, 0.0, 0.0, off
2017-02-03 16:10:00, -3.4, 0.0, 0.0, off
2017-02-03 16:20:00, -3.4, 0.0, 0.0, off
2017-02-03 16:30:00, -3.6, 0.0, 0.0, off
2017-02-03 16:40:00, -3.4, 0.0, 0.0, off
2017-02-03 16:50:00, -3.5, 0.0, 0.0, off
2017-02-03 17:00:00, -3.7, 0.0, 0.0, off
2017-02-03 17:10:00, -3.5, 0.0, 0.0, off
2017-02-03 17:20:00, -3.6, 0.0, 0.0, off
2017-02-03 17:30:00, -3.3, 0.0, 0.0, off
2017-02-03 17:40:00, -3.3, 0.0, 0.0, off
2017-02-03 17:50:00, -3.7, 0.0, 0.0, off
2017-02-03 18:00:00, -3.5, 0.0, 0.0, off
2017-02-03 18:10:00, -3.5, 0.0, 0.0, off
2017-02-03 18:20:00, -3.3, 0.0, 0.0, off
2017-02-03 18:30:00, -3.4, 0.0, 0.0, off
2017-02-03 18:40:00, -3.3, 0.0, 0.0, off
2017-02-03 18:50:00, -3.3, 0.0, 0.0, off
2017-02-03 19:00:00, -3.4, 0.0, 0.0, off
2017-02-03 19:10:00, -3.4, 0.0, 0.0, off
2017-02-03 19:20:00, -3.5, 0.0, 0.0, off
2017-02-03 19:30:00, -3.6, 0.0, 0.0, off
2017-02-03 19:40:00, -3.7, 0.0, 0.0, off
2017-02-03 19:50:00, -3.6, 0.0, 0.0, off
2017-02-03 20:00:00, -3.7, 0.0, 0.0, off
2017-02-03 20:10:00, -3.8, 0.0, 0.0, off
2017-02-03 20:20:00, -3.7, 0.0, 0.0, off
2017-02-03 20:30:00, -3.9, 0.0, 0.0, off
2017-02-03 20:40:00, -3.8, 0.0, 0.0, off
2017-02-03 20:50:00, -3.9, 0.0, 0.0, off
2017-02-03 21:00:00, -4.1, 0.0, 0.0, off
2017-02-03 21:10:00, -4.1, 0.0, 0.0, off
2017-02-03 21:20:00, -3.5, 0.0, 0.0, off
2017-02-03 21:30:00, -2.7, 0.0, 0.0, off
2017-02-03 21:40:00, -2.3, 0.0, 0.0, off
2017-02-03 21:50:00, -2.3, 0.0, 0.0, off
2017-02-03 22:00:00, -2.3, 0.0, 0.0, off
2017-02-03 22:10:00, -2.1, 0.0, 0.0, off
2017-02-03 22:20:00, -1.9, 0.0, 0.0, off
2017-02-03 22:30:00, -2.0, 0.0, 0.0, off
2017-02-03 22:40:00, -2.0, 0.0, 0.0, off
2017-02-03 22:50:00, -1.9, 0.0, 0.0, off
2017-02-03 23:00:00, -2.0, 0.0, 0.0, off
2017-02-03 23:10:00, -2.1, 0.0, 0.0, off
2017-02-03 23:20:00, -2.2, 0.0, 0.0, off
2017-02-03 23:30:00, -2.1, 0.0, 0.0, off
2017-02-03 23:40:00, -2.0, 0.0, 0.0, off
2017-02-03 23:50:00, -2.0, 0.0, 0.0, off
2017-02-04 00:00:00, -2.3, 0.0, 0.0, off

----- day 6 -----
2017-02-04 00:10:00, -2.3, 0.0, 0.0, off
2017-02-04 00:20:00, -2.3, 0.0, 0.0, off
2017-02-04 00:30:00, -2.2, 0.0, 0.0, off
2017-02-04 00:40:00, -2.1, 0.0, 0.0, off
2017-02-04 00:50:00, -2.0, 0.0, 0.0, off
2017-02-04 01:00:00, -1.8, 0.0, 0.0, off
2017-02-04 01:10:00, -1.6, 0.0, 0.0, off
2017-02-04 01:20:00, -1.5, 0.0, 0.0, off
2017-02-04 01:30:00, -1.5, 0.0, 0.0, off
2017-02-04 01:40:00, -1.3, 0.0, 0.0, off
2017-02-04 01:50:00, -1.3, 0.0, 0.0, off
2017-02-04 02:00:00, -1.2, 0.0, 0.0, off
2017-02-04 02:10:00, -1.3, 0.0, 0.0, off
2017-02-04 02:20:00, -1.2, 0.0, 0.0, off
2017-02-04 02:30:00, -1.4, 0.0, 0.0, off
2017-02-04 02:40:00, -1.2, 0.0, 0.0, off
2017-02-04 02:50:00, -1.2, 0.0, 0.0, off
2017-02-04 03:00:00, -1.2, 0.0, 0.0, off
2017-02-04 03:10:00, -1.2, 0.0, 0.0, off
2017-02-04 03:20:00, -1.3, 0.0, 0.0, off
2017-02-04 03:30:00, -1.3, 0.0, 0.0, off
2017-02-04 03:40:00, -1.3, 0.0, 0.0, off
2017-02-04 03:50:00, -1.2, 0.0, 0.0, off
2017-02-04 04:00:00, -1.2, 0.0, 0.0, off
2017-02-04 04:10:00, -1.2, 0.0, 0.0, off
2017-02-04 04:20:00, -1.2, 0.0, 0.0, off
2017-02-04 04:30:00, -1.0, 0.0, 0.0, off
2017-02-04 04:40:00, -0.9, 0.0, 0.0, off
2017-02-04 04:50:00, -0.9, 0.0, 0.0, off
2017-02-04 05:00:00, -0.7, 0.0, 0.0, off
2017-02-04 05:10:00, -0.7, 0.0, 0.0, off
2017-02-04 05:20:00, -0.7, 0.0, 0.0, off
2017-02-04 05:30:00, -0.7, 0.0, 0.0, off
2017-02-04 05:40:00, -0.6, 0.0, 0.0, off
2017-02-04 05:50:00, -0.7, 0.0, 0.0, off
2017-02-04 06:00:00, -0.7, 0.0, 0.0, off
2017-02-04 06:10:00, -0.6, 0.0, 0.0, off
2017-02-04 06:20:00, -0.6, 0.0, 0.0, off
2017-02-04 06:30:00, -0.8, 0.0, 0.0, off
2017-02-04 06:40:00, -0.7, 0.0, 0.0, off
2017-02-04 06:50:00, -0.5, 0.0, 0.0, off
2017-02-04 07:00:00, -0.6, 0.0, 0.0, off
2017-02-04 07:10:00, -0.5, 0.0, 0.0, off
2017-02-04 07:20:00, -0.6, 0.0, 0.0, off
2017-02-04 07:30:00, -0.4, 0.0, 0.0, off
2017-02-04 07:40:00, -0.3, 0.0, 0.0, off
2017-02-04 07:50:00, -0.6, 0.0, 0.0, off
2017-02-04 08:00:00, -0.8, 0.0, 0.0, off
2017-02-04 08:10:00, -0.8, 0.0, 0.0, off
2017-02-04 08:20:00, -0.8, 0.0, 0.0, off
2017-02-04 08:30:00, -0.6, 0.0, 0.0, off
2017-02-04 08:40:00, -0.5, 0.0, 0.0, off
2017-02-04 08:50:00, -0.4, 0.0, 0.0, off
2017-02-04 09:00:00, -0.4, 0.0, 0.0, off
2017-02-04 09:10:00, -0.4, 0.0, 0.0, off
2017-02-04 09:20:00, -0.2, 0.0, 0.0, off
2017-02-04 09:30:00, -0.2, 0.0, 0.0, off
2017-02-04 09:40:00, -0.2, 0.0, 0.0, off
2017-02-04 09:50:00, -0.2, 0.0, 0.0, off
